date,open,high,low,close,volume
2018-03-01,165.9533,166.6869,161.8293,162.9198,1794290
2018-03-02,161.4327,167.7477,161.1889,167.3809,1896110
2018-03-05,166.1417,169.9287,165.5568,168.7093,1301835
2018-03-06,169.4231,169.6115,167.3313,167.9955,1262618
2018-03-07,167.1231,169.6808,166.8059,169.1852,1352306
2018-03-08,169.5619,170.1369,168.3524,169.9882,817720
2018-03-09,170.8903,175.7281,170.5334,175.6389,1761553
2018-03-12,175.8967,177.0665,175.0144,175.7975,1990554
2018-03-13,176.1346,177.6216,175.0441,176.1445,1679194
2018-03-14,177.2548,177.4431,174.7368,175.7579,1021617
2018-03-15,175.738,176.8761,175.1928,176.3923,1230949
2018-03-16,176.6204,177.7505,175.976,177.0466,1654794
2018-03-19,175.8074,176.0305,171.9758,174.2213,1292933
2018-03-20,174.6178,177.4432,173.7228,176.6104,1451021
2018-03-21,176.0652,177.3341,174.2907,175.1333,1256689
2018-03-22,173.2696,175.5596,172.4963,173.3191,1531687
2018-03-23,173.2894,175.1432,168.3723,168.402,1751539
2018-03-26,171.5149,173.1506,170.1567,173.0217,2560669
2018-03-27,174.598,175.5596,170.6722,171.7528,1746500
2018-03-28,171.9411,172.5558,168.9076,169.4528,1592909
2018-03-29,170.8209,173.6364,168.407,171.8519,1243973
2018-04-02,171.5149,172.3674,166.2607,168.4119,1797204
2018-04-03,169.2942,169.2942,166.221,168.9968,1400116
2018-04-04,166.9348,172.2881,165.9831,171.5545,2023995
2018-04-05,172.6847,173.101,169.5817,170.3451,2026796
2018-04-06,168.4516,169.7502,165.076,166.2309,1995825
2018-04-09,167.7016,171.0701,166.9365,168.3177,1684242
2018-04-10,171.0502,171.0502,168.7449,170.2255,1669724
2018-04-11,168.6257,171.7955,168.0345,170.5037,812282
2018-04-12,171.09,173.0674,169.9771,172.5308,708221
2018-04-13,173.5543,173.5543,170.0268,170.9012,678269
2018-04-16,172.2526,174.6275,171.6464,174.1902,852316
2018-04-17,175.4919,180.351,174.4585,179.8542,1909068
2018-04-18,179.9833,180.818,176.5254,180.0429,1775005
2018-04-19,179.6157,180.818,177.8072,178.2742,1150450
2018-04-20,177.2011,178.8108,175.949,177.0023,1264656
2018-04-23,177.9662,180.6988,177.519,179.1586,943726
2018-04-24,180.0429,181.7719,175.6509,177.4395,1220274
2018-04-25,177.0421,178.6369,173.2512,175.2535,1504960
2018-04-26,179.6355,185.21,179.6057,184.0077,2036410
2018-04-27,184.276,185.6572,183.014,185.4088,1110317
2018-04-30,186.0149,187.3663,183.5506,183.6202,1444332
2018-05-01,183.65,186.3229,183.2028,186.0547,1001209
2018-05-02,185.995,186.8595,184.0772,184.7529,1190645
2018-05-03,183.7295,186.4173,181.8614,185.2001,1245176
2018-05-04,184.8026,189.2791,184.1667,188.2507,1191097
2018-05-07,189.3238,190.0889,187.5054,188.36,1103030
2018-05-08,187.0881,189.1946,186.9589,188.9661,1108684
2018-05-09,189.4431,192.4539,188.6481,191.4503,932834
2018-05-10,193.3084,193.5072,191.5298,193.07,924411
2018-05-11,192.9607,195.0374,192.2353,192.9706,1208125
2018-05-14,193.3979,194.7493,190.7448,191.3708,1090008
2018-05-15,189.2642,189.6716,187.416,188.5686,2066205
2018-05-16,189.1748,190.2181,187.6048,189.2046,1572652
