date,open,high,low,close,volume
2018-06-07,133.923,134.2793,132.2901,133.1907,2418053
2018-06-08,132.8839,134.0418,132.6463,133.9527,1235209
2018-06-11,133.5074,133.6608,132.5969,132.6958,1616805
2018-06-12,135.8727,138.0104,132.1317,137.8619,4683579
2018-06-13,137.951,139.4553,137.1494,138.8912,2943285
2018-06-14,139.4949,140.059,138.1984,138.3766,1819081
2018-06-15,138.0896,138.5349,136.5358,138.1292,3497030
2018-06-18,137.1098,137.9807,136.3774,137.5551,2031876
2018-06-19,136.0211,137.4166,136.0211,137.1692,2052246
2018-06-20,137.1989,137.8026,136.2785,136.3675,1919059
2018-06-21,136.3675,137.0702,135.1304,136.7832,2427618
2018-06-22,137.1197,138.5052,136.7931,137.6541,1735628
2018-06-25,137.2088,137.8817,134.0072,135.2195,2170140
2018-06-26,135.17,135.6946,133.448,133.6954,2495302
2018-06-27,134.2694,134.9869,131.5577,131.6963,1967468
2018-06-28,132.0525,133.8637,132.0525,132.8641,2904945
2018-06-29,132.7354,133.8834,132.6364,132.7552,2353754
2018-07-02,131.2905,133.5272,131.2806,133.4678,2228756
2018-07-03,133.9428,134.2694,131.2212,132.2802,2794171
2018-07-05,133.2006,133.2006,131.7655,132.3297,2593425
2018-07-06,132.6463,133.1313,132.3692,132.8344,3895904
2018-07-09,132.9334,133.2105,131.8348,133.1313,2750328
2018-07-10,133.4876,134.9325,133.25,134.5663,2635512
2018-07-11,133.3787,134.596,132.8938,133.9725,2193582
2018-07-12,134.7148,136.1894,134.6158,136.0805,1361852
2018-07-13,135.8925,136.5803,135.4372,135.9222,1171214
2018-07-16,136.1003,136.3774,135.5164,135.7044,1021319
2018-07-17,135.3086,136.1894,135.0414,135.942,1681862
2018-07-18,135.9321,136.4418,135.457,136.0805,2239327
2018-07-19,133.4678,136.1597,133.4678,135.6451,1516562
2018-07-20,133.4975,136.803,133.349,135.9123,1749592
2018-07-23,135.5758,136.3279,135.4075,136.2785,1492140
2018-07-24,136.7535,137.0504,135.0117,135.6946,1687586
2018-07-25,136.0706,137.8916,135.7044,137.7135,1487862
2018-07-26,138.3568,138.9407,137.5561,137.8026,1392341
2018-07-27,138.0005,138.2083,135.4273,135.9915,1444629
2018-07-30,135.3383,135.9222,132.0229,132.9037,2295592
2018-07-31,133.7548,134.0616,132.3593,133.5964,2643814
2018-08-01,128.8658,131.6963,127.8719,131.241,4005481
2018-08-02,130.1326,132.1317,129.0835,131.7754,2427202
2018-08-03,132.3692,133.0125,131.627,132.8641,2270510
2018-08-06,132.8938,134.2298,132.5969,134.1606,1592314
2018-08-07,134.1012,136.803,133.6657,136.4863,1942045
2018-08-08,136.8228,137.0009,135.5956,136.3972,1352715
2018-08-09,136.8624,137.6986,136.5754,136.9415,2729793
2018-08-10,136.3477,138.5349,136.3477,137.852,2118425
2018-08-13,138.3766,139.8413,137.9807,138.2281,1721288
2018-08-14,138.436,139.9798,137.9758,139.6928,3567324
2018-08-15,138.6141,140.257,138.0005,139.7819,2079325
2018-08-16,140.3856,140.3856,137.7041,139.7819,1758091
2018-08-17,139.7126,141.4743,139.5345,141.0784,1891391
2018-08-20,141.3456,141.3951,140.633,140.6924,1524328
2018-08-21,141.3753,142.0087,141.1576,141.5633,2288005
2018-08-22,141.2565,142.1373,140.8508,141.8206,1355228
2018-08-23,141.6524,142.4392,141.3456,141.8701,1388305
2018-08-24,142.3749,142.553,141.3852,142.1077,1087519
2018-08-27,142.84,142.84,141.7217,142.1176,1398644
2018-08-28,142.2759,142.7856,141.8009,142.3452,3101002
2018-08-29,142.9588,145.1658,142.3848,144.8392,2282841
2018-08-30,144.4928,145.2746,143.4338,143.988,1503233
2018-08-31,143.6713,145.4429,143.513,145.235,1432747
2018-09-04,142.8598,144.6313,142.7015,144.3047,3445948
2018-09-05,144.0177,144.7897,142.9439,144.6313,1966857
2018-09-06,144.275,145.814,143.513,145.7596,1647660
2018-09-07,144.9282,146.2049,144.7303,145.2152,1837263
2018-09-10,145.908,146.0466,144.9183,145.5022,1066741
2018-09-11,145.6606,145.9278,144.9282,145.4825,946017
2018-09-12,145.4726,145.908,144.9678,145.6111,1484599
2018-09-13,146.158,146.5856,145.6708,146.0884,1058191
2018-09-14,146.168,147.1027,145.7901,146.6254,1061751
2018-09-17,146.8441,147.4606,146.0288,146.2078,1173315
2018-09-18,146.4365,147.2717,146.2127,146.7248,1127641
2018-09-19,146.864,147.1225,145.7305,146.1381,1206022
2018-09-20,146.7646,148.2462,146.5359,148.0373,1068162
2018-09-21,148.8328,150.1553,147.9478,149.8272,4234330
2018-09-24,148.7433,149.2604,147.8683,148.2263,1320745
2018-09-25,148.8129,149.7377,145.6708,148.0473,2763665
2018-09-26,148.2064,150.1274,148.0373,148.7732,1723554
2018-09-27,148.9322,149.4095,148.5246,149.0615,957149
2018-09-28,148.972,150.4635,148.8626,149.8073,1686440
2018-10-01,150.5232,151.607,149.4592,149.8868,1252597
2018-10-02,150.2547,151.4181,149.2703,150.911,1279091
2018-10-03,151.0402,152.6411,150.4834,150.732,1425497
2018-10-04,150.5033,150.732,148.0871,149.3698,1364771
2018-10-05,149.5686,150.6922,148.9919,150.1354,1306480
2018-10-08,149.2703,150.4536,147.212,148.455,1626914
2018-10-09,148.6538,151.4976,148.3754,149.2902,1398622
2018-10-10,149.4095,149.6084,140.7687,140.9775,2834919
2018-10-11,140.9079,142.2105,136.2743,137.3979,3402038
2018-10-12,139.5258,140.5002,137.7658,139.9235,2477082
2018-10-15,139.2275,140.7389,138.253,139.4562,1387459
2018-10-16,139.8042,143.1154,139.486,142.469,1965968
2018-10-17,142.6182,143.3142,141.2361,142.8469,1069369
2018-10-18,142.9463,143.7816,140.2616,142.1111,1863873
2018-10-19,142.9662,144.3235,141.9023,142.5983,1793230
2018-10-22,143.0358,144.0898,142.1886,143.175,1147112
