date,open,high,low,close,volume
2018-08-06,6.8161,6.9157,6.8161,6.8659,19249422
2018-08-07,6.8559,6.9456,6.826,6.836,12635957
2018-08-08,6.836,6.9356,6.836,6.9257,12849904
2018-08-09,6.9366,7.0365,6.9167,6.9816,12965015
2018-08-10,6.9466,7.0165,6.8867,6.9466,9787126
2018-08-13,6.9466,6.9866,6.9267,6.9366,9982578
2018-08-14,6.9366,6.9965,6.9366,6.9466,11320025
2018-08-15,6.9267,6.9466,6.8269,6.8867,12261054
2018-08-16,6.9167,6.9965,6.9167,6.9267,9581154
2018-08-17,6.9267,7.0065,6.8967,6.9566,11454394
2018-08-20,6.9766,6.9965,6.9267,6.9366,9802164
2018-08-21,6.9666,6.9766,6.9267,6.9267,15788221
2018-08-22,6.9366,6.9866,6.9217,6.9866,9950511
2018-08-23,6.9666,6.9866,6.8867,6.8867,9233259
2018-08-24,6.8967,6.9866,6.8867,6.9466,11369981
2018-08-27,6.9466,7.0514,6.9366,7.0065,13245396
2018-08-28,6.9965,7.0365,6.9566,6.9866,10491221
2018-08-29,6.9766,7.0963,6.9766,7.0864,10451632
2018-08-30,7.0764,7.0963,7.0265,7.0464,10581040
2018-08-31,7.0265,7.0963,7.0115,7.0864,12439637
2018-09-04,7.0564,7.1762,7.0165,7.1363,13337872
2018-09-05,7.1363,7.1462,6.9816,6.9866,20671140
2018-09-06,6.9766,7.0564,6.9466,7.0065,13680369
2018-09-07,6.9766,7.0664,6.9466,6.9666,16039491
2018-09-10,6.9866,7.1313,6.9766,7.1263,11527221
2018-09-11,7.0963,7.2261,7.0864,7.1662,15855771
2018-09-12,7.1662,7.1762,7.0963,7.1063,15223045
2018-09-13,7.1363,7.2361,7.1163,7.1762,11876528
2018-09-14,7.1962,7.2161,7.1163,7.1163,14073648
2018-09-17,7.1263,7.1363,7.0165,7.0464,15405680
2018-09-18,7.0764,7.1263,7.0215,7.0265,23557867
2018-09-19,7.0365,7.0764,6.9366,6.9866,19023808
2018-09-20,7.0065,7.0365,6.9666,6.9965,16381337
2018-09-21,7.0065,7.0265,6.9366,6.9666,30028443
2018-09-24,6.6771,6.8019,6.218,6.248,111485394
2018-09-25,6.3478,6.3478,6.1483,6.258,42900778
2018-09-26,6.2679,6.4775,6.248,6.3677,49160195
2018-09-27,6.3677,6.3977,6.3079,6.3478,28773213
2018-09-28,6.3578,6.3877,6.2979,6.3079,33966696
2018-10-01,6.3278,6.3478,6.218,6.2879,25026974
2018-10-02,6.258,6.2979,6.1482,6.218,26564173
2018-10-03,6.238,6.3278,6.1881,6.248,32062731
2018-10-04,6.238,6.2779,6.1382,6.1981,33177809
2018-10-05,6.228,6.3178,6.0533,6.1182,29627167
2018-10-08,6.1182,6.1981,6.0883,6.1831,17301652
2018-10-09,6.2081,6.2679,6.1482,6.1681,27215757
2018-10-10,6.1282,6.1731,5.9386,5.9386,26624364
2018-10-11,5.9585,6.1132,5.9386,5.9585,30865374
2018-10-12,6.0983,6.1781,6.0384,6.1781,36176804
2018-10-15,6.1382,6.218,6.0783,6.1282,18843707
2018-10-16,6.1781,6.3478,6.1382,6.2979,16669518
2018-10-17,6.2879,6.3278,6.218,6.238,17779970
2018-10-18,6.3578,6.3628,6.1182,6.1482,26116835
2018-10-19,6.218,6.248,5.9985,5.9985,27216854
2018-10-22,6.0184,6.1082,5.9486,6.0184,26140318
